"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","8","2","225 GEIGER RD","","PHILADELPHIA","PA","19115","PCA EMSTAR HOLDINGS LP","9999999999","2013","2013055887","","","","","","N","","","","","","N","","","10","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","2 MISSISSIPPI TRAIL","","TURNERSVILLE","NJ","08012","TD TRUCKING","9999999999","2013","2013055926","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","3740 EAST THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2013","2013055935","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"03","1","2","510 ENTERPRISE BLVD","","LEBANON","IL","46052","NATIONAL FREIGHT INC","8006698207","2013","2013064093","080000","","","","","N","","","","","","N","","00085840","08","COMMVEH_2013_Philadelphia","67","67301"
"02","1","2","10098 SANDMEYER","","PHILADELPHIA","PA","19166","BENJAMIN FOODS","2154375000","2013","2013064099","033000","","","","","N","","","","","000052772","N","","01862201","03","COMMVEH_2013_Philadelphia","67","67301"
"03","4","2","4237LEVICK ST","","BENSALEM PA","PA","19020","JOHN P GREENE","2154702141","2013","2013064100","073280","","","","","N","","","","","","N","","00967937","09","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013046275","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19104","SEPTA","9999999999","2013","2013046307","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013046320","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","6821 NORWITCH DR","","PHILA","PA","19153","ALL CITY TRANSPORTATION INC","2154921234","2013","2013046321","999999","","","","","N","","","","","","N","","","10","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013046373","017500","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","3101 TREWINGTOWN RD","","COLMAR","PA","18915","GEPPERT BROS INC","9999999999","2013","2013046422","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","4041 MARKET ST","","ASTON","PA","19014","SUPERIOR PLUS ENERGY SERVICES","9999999999","2013","2013046438","033000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013046444","999999","","","","","N","","","","","","","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","1","3","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013046461","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","959 ELK RD","","MONROEVILLE","NJ","08343","AP TRANSPORTATION OF SJ INC","8568633079","2013","2013047106","080000","","","","","N","","","","","","N","","01415213","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013047198","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","1700 N OLD US 31","","ROCHESTER","IN","46975","DEAN TRANSPORTATION","9999999999","2013","2013047221","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013047229","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013047232","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013047263","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013047270","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","2500 WHEATSHEAF LANE","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","2013","2013047328","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL LT","9999999999","2013","2013123545","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","P.O. BOX 268","","POTTSVILLE","PA","17901","EVANS DELIVERY","5703859048","2013","2013124817","080000","","","","","N","","","","","","N","","00038111","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013114448","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","WALCOTT","","COLUMBUS","OH","43228","HIGHWAY COMMERCIAL","9999999999","2013","2013114466","999999","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2013114473","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","51 HELLER DRIVE","","BELLMAWR","NJ","99999","AORDELL","9999999999","2013","2013114478","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","3","1 PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT CORP","9999999999","2013","2013114482","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013114500","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013114508","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","3445 COLES MILL RD","","FRANKLINVILLE","NJ","08322","CARMEN AUMENDO","8567289326","2013","2013019966","080000","","","","","N","","","","","","N","","00879519","08","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","475 LENFANT PLAZA SW","","WASHINGTON","DC","20260","USPS CORPORATE","2022682981","2013","2013020198","080000","","","","","N","","","","","","N","","09620014","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","7200 LINDBERGH BLVD","","PHILADELPHIA","PA","19153","US POSTAL SERVICES","2157494375","2013","2013020199","026000","","","","","N","","","","","","N","","","09","COMMVEH_2013_Philadelphia","67","67301"
"02","1","2","1200 HADDONFIELD BERLIN","","VOORHEES","NJ","08043","MAGRANN INSULATION INC","8567828000","2013","2013028604","025950","","","","","N","","","","","","N","","01615130","03","COMMVEH_2013_Philadelphia","67","67301"
"99","3","2","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","73179","JB HUNT TRANSPORT INC","5709335117","2013","2013028771","080000","","","","","N","","","","","","N","","00230791","09","COMMVEH_2013_Philadelphia","67","67301"
"03","1","2","474 WILSON AVENUE SUITE","","NEWARK","NJ","07105","J  N CLARK TRUCKING CORP","3204788578","2013","2013028984","080000","","","","","N","","","","","","Y","","01677732","09","COMMVEH_2013_Philadelphia","67","67301"
"99","7","1","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2013","2013029269","057000","","","","","N","","","","","","N","","","04","COMMVEH_2013_Philadelphia","67","67301"
"04","1","2","4080 JENKINS RD","","CHATTANOOGA","TN","37421","US XPRESS LOGISTICS","4235103000","2013","2013131381","080000","","","","","N","","","","","","N","","00303024","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","4322 N 5TH ST","","PHILADELPHIA","PA","19140","ASPIRA INC OF PENNSYLVANIA","9999999999","2013","2013106642","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","9999999999","2013","2013106671","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO","9999999999","2013","2013106678","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","609 8TH AVE","","PROSPECT PARK","PA","19076","LAROSA MASONRY","9999999999","2013","2013106690","011000","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013106700","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL LT","9999999999","2013","2013106744","065000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","11701 ROOSEVELT BLVD","","PHILADELPHIA","PA","19154","NEW BERN TRANSPORT","9999999999","2013","2013106746","080000","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013106751","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013106759","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013107138","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","600 VINE STREET","","CINCINNATI","OH","45202","FIRST STUDENT INC","5134193258","2013","2013056781","035350","","","","","N","","","","","","N","","00354406","11","COMMVEH_2013_Philadelphia","67","67301"
"05","2","2","4200 TREMLY POINT ROAD","","LINDEN","NJ","07036","LINDEN BULK TRANS. CO","9088623883","2013","2013065035","080000","3","","","","Y","1","","","","","N","","00237425","08","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","291 COLES LANDING RD","","BLACKWOOD","NJ","08012","NORTHERN LIBER FOOD","9999999999","2013","2013065282","999999","","","","","N","","","","","","N","","","99","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013065322","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013065373","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","2905 ABBOTTSFORD RD","","PHILADELPHIA","PA","PHILA","PHILLY TRANSPORTATION LLC","9999999999","2013","2013065469","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013065493","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1 PENN CTR","","NEWARK","NJ","07017","NJ TRANSIT","9999999999","2013","2013065507","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","2900 BLACK LAKE PL","","PHILADELPHIA","PA","19154","ELLIOTT LEWIS CORP","9999999999","2013","2013065674","021800","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"02","9","2","2223 EMPRESS RD","","JOLIET","IL","60436","A  R TRANSPORT","8159413652","2013","2013066123","666666","","","","","N","","","","","","N","","00138986","08","COMMVEH_2013_Philadelphia","67","67301"
"05","2","2","1300 CRAFTON BLVD.","","PITTSBURGH","PA","15205","EABORN TRUCK SERVICES INC","4847189079","2013","2013031359","080000","3","","","","Y","1","","","","000194886","N","","00248932","08","COMMVEH_2013_Philadelphia","67","67301"
"04","3","1","40 JEFFERSON ST. APT 6B","","HACKENSACK","NJ","07601","JACOBS TRUCKING","9999999999","2013","2013031377","080000","","","","","N","","","","","","N","","02332010","08","COMMVEH_2013_Philadelphia","67","67301"
"03","9","1","338 AVON AVE","","PLAINFIELD","IN","46168","RALPH ANDERSON","3175148899","2013","2013031380","080000","","","","","N","","","","","","N","","00565140","08","COMMVEH_2013_Philadelphia","67","67301"
"99","6","2","1100 WALNUT STREET STE","","KANSAS CITY","MO","64106","JACK COOPER TRANSPORT COMPANY","3022935271","2013","2013047530","080000","","","","","N","","","","","","N","","00064161","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","2747 SALMON ST","","PHILADELPHIA","PA","19134","LEAHY TRANSPORTATION INC","9999999999","2013","2013047819","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANS","2155804822","2013","2013047828","037920","","","","","N","","","","","","N","","00010206","11","COMMVEH_2013_Philadelphia","67","67301"
"03","4","2","1236 HADDONFIELD BERLIN","","GIBBSBORO","NJ","08009","WARD SAND AND MAT","8565229631","2013","2013047909","050000","","","","","N","","","","","","N","","00010072","09","COMMVEH_2013_Philadelphia","67","67301"
"03","6","3","107 CLEVELAND STREET","","PAWNEE","OK","74058","SUPREME AUTO TRANSPORT","5039436621","2013","2013047915","015000","","","","","N","","","","","","N","","00912923","04","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","8100 E. INDEPENDENCE BL","","CHARLOTTE","NC","28227-7775","T G STEGALL TRUCKING CO INC","7045361122","2013","2013078957","080000","","","","","N","","","","","","N","","00048007","08","COMMVEH_2013_Philadelphia","67","67301"
"03","8","2","1312 CENTRAL CT","","HERMITAGE","TN","37076","WISE COACHES","6155846630","2013","2013078977","999999","","","","","N","","","","","004437636","N","","00763412","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2013","2013079481","","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","1050 SWEDESFORD RD","","PHILA","PA","99999","PECO ENERGY","9999999999","2013","2013079500","019000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","3103 PHILMONT AVE","","HUNTINGDON VY","PA","19006","GLOBAL GROWTH SOLUTIONS","9999999999","2013","2013079505","024500","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013079535","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2013","2013079662","042540","","","","","","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"03","7","2","4300 RISING SUN AVE","","PHILADELPHIA","PA","19140","RICHARD S BURNS COMPANY INC","4848939054","2013","2013079662","057220","","","","","N","","","","","","N","","00362745","04","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","638 E WILLOW ST","","ELIZABETHTOWN","PA","17022","SBS CARRIERS","7172155575","2013","2013114978","080000","","","","","N","","","","","","N","","00184843","08","COMMVEH_2013_Philadelphia","67","67301"
"04","4","3","998 SHAVERTOWN RD","","GARNET VALLEY","PA","19060","SELECTIVE DISMANTELMENT INC","4809510905","2013","2013114978","073280","","","","","N","","","","","","N","","01317552","04","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013115362","999999","","","","","N","","","","","","N","","","10","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","8 KING ALFRED COURT","","DALLAS","GA","30157","BONIDA EXPRESS INC","4043893831","2013","2013009137","080000","","","","","N","","","","","000473247","N","","01002670","08","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","9800 CROSSPOINT BLVD","","INDIANAPOLIS","IN","46256","DURHAM SCHOOL SERVICES LP","6308215742","2013","2013009650","014050","","","","","N","","","","","","N","","00350651","11","COMMVEH_2013_Philadelphia","67","67301"
"99","3","1","2939 FELTON ROAD","","NORRISTOWN","PA","19401","SCOTT BUILDING CORP","6102788666","2013","2013021888","056000","","","","","N","","","","","","N","","00847527","05","COMMVEH_2013_Philadelphia","67","67301"
"03","1","2","2220 SPRUCE STREET","","PHILADELPHIA","PA","19103","SKYBOX LLC","2152512238","2013","2013029364","014500","","","","","N","","","","","","N","","02323259","04","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","3943 DELHI STREET","","PHILADELPHIA","PA","19140","N J TRANSPORT INC","2679746260","2013","2013029367","035000","","","","","N","","","","","","N","","01144206","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILA","9999999999","2013","2013029614","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","6","3","UNKNOWN","","UNKNOWN","ZZ","99999","LENNYS TOWING","9999999999","2013","2013029630","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013029658","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DIST OF PHILA","9999999999","2013","2013029695","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","7","2","100 S BROAD ST3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2013","2013029711","","","","","","N","","","","","","N","","","09","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013029716","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","2240 CEDAR ST","","PHILADELPHIA","PA","19125","EDWARD HUGHES  SON INC","9999999999","2013","2013029724","090000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","PHILADELPHIA","PHILADELPHIA","PA","19107","SEPTA","2156867800","2013","2013029733","999999","","","","","N","","","","","","Y","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","2013","2013029755","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","SEPTA","9999999999","2013","2013029774","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013029808","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"05","1","2","900 JULIAN LN.","","BEAR","DE","19701","EASTERN MAIL TRANSPORT INC","3024948118","2013","2013131715","080000","","","","","N","","","","","","N","","00189683","08","COMMVEH_2013_Philadelphia","67","67301"
"99","7","1","2650 AUDUBON RD","","NORRISTOWN","PA","19403","SOLID WASTE SERVICE","9999999999","2013","2013132117","073280","","","","","","","","","","","U","","","05","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","3101 E ORTHODOX","","PHILA","PA","19137","YELLOWBIRD BUS CO INC","2152891022","2013","2013107956","029800","","","","","N","","","","","","N","","00273447","11","COMMVEH_2013_Philadelphia","67","67301"
"99","4","1","5660 EASTON RD","PO BOX 147","PLUMSTEADVILLE","PA","18949","TERRENCE FROMAN INC","2157786005","2013","2013098346","073280","","","","","N","","","","","","N","","","09","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","GLEN","","MOORESTOWN","NJ","08057","WHITTENDA","9999999999","2013","2013098417","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155808571","2013","2013098424","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","3","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013098437","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","1001 ENTERPRISE AVE","","OKLAHOMA CITY","OK","73128","JB HUNT TRANSPORT INC","8007239029","2013","2013031906","080000","","","","","N","","","","","","N","","00080806","08","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","3001 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO. INC","2152891022","2013","2013116274","029800","","","","","N","","","","","","N","","00273447","11","COMMVEH_2013_Philadelphia","67","67301"
"03","1","1","1405 TUDOR ST","","PHILADELPHIA","PA","19111","KWOK WAH","2158693577","2013","2013010612","","","","","","N","","","","","","N","","02166685","04","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","2029 ELLSWORTH ST","","PHILADELPHIA","PA","19146","LOLLIPOPS","2155460936","2013","2013082554","012000","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","RTE 10","","READING","PA","19603","PENSKE","9999999999","2013","2013096472","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"05","3","1","199 STRYKERS RD","","PHILLIPSBURG","NJ","08865","HS ENTERPRISES","9084549196","2013","2013134190","080000","","","","","N","","","","","","N","","00462679","06","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","7306 BAKER","","UNKNOWN","IN","99999","FEDEX","9999999999","2013","2013067755","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"03","5","2","3600 S 26TH ST","","PHILADELPHIA","PA","19145","SJA CONSTRUCTION INC","6099295354","2013","2013090128","080000","","","","","N","","","","","","N","","","00","COMMVEH_2013_Philadelphia","67","67301"
"05","2","2","813 N OCTORARA TRL","","PARKESBURG","PA","19365","BRT INC","9999999999","2013","2013090131","080000","3","","","","Y","1","","","","","N","","00248932","06","COMMVEH_2013_Philadelphia","67","67301"
"02","1","2","4428 N AMERICAN ST","","PHILADELPHIA","PA","19140","KING SEAFOOD","2675677765","2013","2013090145","025952","","","","","N","","","","","","N","","01032951","03","COMMVEH_2013_Philadelphia","67","67301"
"05","1","1","801 N BRYAN DR","","MISSION","TX","78572","P  P TRUCKING LLC","9562390956","2013","2013090325","080000","","","","","N","","","","","","N","","02400617","08","COMMVEH_2013_Philadelphia","67","67301"
"02","1","1","1250 METROPOLITAN AVE","","W DEPTFORD","NJ","08066","AIMM INCOPERATED","8565461212","2013","2013090735","025500","","","","","N","","","","","","N","","01521021","03","COMMVEH_2013_Philadelphia","67","67301"
"05","3","1","P.O. BOX 725","","MT LAUREL","NJ","08054","KALE TRANSPORT","8562341622","2013","2013098522","080000","","","","","N","","","","","","N","","00292412","08","COMMVEH_2013_Philadelphia","67","67301"
"02","8","1","440 N BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","2154004350","2013","2013098696","029000","","","","","N","","","","","","N","","02057314","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013032462","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","MARKET","","PHILA","PA","19107","SEPTA","9999999999","2013","2013032472","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","UNK","","UNK","NJ","99999","NJ TRANSIT CORP","9999999999","2013","2013032509","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"99","9","2","520 STATE RD","","BENSALEM","PA","19020","WALSH CONSTRUCTION III","2152546388","2013","2013033045","","","","","","N","","","","","","N","","01798085","98","COMMVEH_2013_Philadelphia","67","67301"
"03","1","1","2400 WEST AIRLINE ROAD","","PAULS VALLEY","OK","73075","GREAT WIDE","5406222003","2013","2013033048","080000","","","","","N","","","","","","N","","00859109","09","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","2905 ABBOTTSFORD","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","2158421222","2013","2013097170","014200","","","","","N","","","","","","N","","01497653","10","COMMVEH_2013_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2154561234","2013","2013097228","030000","","","","","N","","","","","","N","","00010206","11","COMMVEH_2013_Philadelphia","67","67301"
"03","2","2","1300 LOWER ROAD","","LINDEN","NJ","07036","M  S LEASING CO. LLC","6106687100","2013","2013097489","080000","","","","","N","","","","","","N","","00237425","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","1","1009 W MONTGOMERY AVE","","PHILADELPHIA","PA","19122","TEMPLE UNIVERSITY","9999999999","2013","2013097631","999999","","","","","N","","","","","","N","","","11","COMMVEH_2013_Philadelphia","67","67301"
"02","9","1","PO BOX 5655","","DEPTFORD","NJ","08096","THESING POWER SWEEPING","8567180176","2013","2013005322","033000","","","","","N","","","","","","N","","01138799","00","COMMVEH_2013_Philadelphia","67","67301"
"04","3","2","PO BOX 248","","LANGHORNE","PA","19047","MAWSON AND MAWSON INC","2157501100","2013","2013005504","030000","","","","","N","","","","","","N","","00113529","08","COMMVEH_2013_Philadelphia","67","67301"
"99","9","1","1050 SWEDESFORD RD","","BERWYN","PA","19312","BLC CORP PECO ENERGY CO","9999999999","2013","2014009695","019000","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","2009 PLAINSFIELD DR","","DES PLAINES","IL","99999","GLOBAL SPEDITION LLC","9999999999","2013","2014009703","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","8","2","1256 WELSH RD","","NORTH WALES","PA","19454","TROPIANO AIRPORT SHUTTLE IN","9999999999","2013","2014009712","999999","","","","","N","","","","","","N","","","10","COMMVEH_2013_Philadelphia","67","67301"
"99","4","2","2810 WINDY BUSH RDPO B","","PINEVILLE","PA","18946","RAYBAR DEVELOPERS INC","9999999999","2013","2014009713","014500","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
"99","1","2","329 JEFFERSON RD","","ROCHESTER","NY","14623","RYDER TRUCK RENTAL","9999999999","2013","2014009745","999999","","","","","N","","","","","","N","","","08","COMMVEH_2013_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2013","2014009750","999999","","","","","N","","","","","","N","","","05","COMMVEH_2013_Philadelphia","67","67301"
